Datum; Uhrzeit; eCO2 (ppm); tVOC (ppb); Temperatur (°C); Luftdruck (hpPa); relative Luftfeuchte (%)
2025-07-29; 20:59:25; 1766; 410; 34.17; 1003.20984375; 27.974609375
2025-07-29; 21:00:25; 1766; 410; 34.17; 1003.1814453125; 27.9970703125
2025-07-29; 21:01:25; 1766; 410; 34.17; 1003.2461328125; 27.9853515625
2025-07-29; 21:02:25; 1766; 410; 34.16; 1003.201953125; 27.9970703125
2025-07-29; 21:03:25; 1766; 410; 34.14; 1003.1703125; 28.0068359375
2025-07-29; 21:04:25; 1760; 403; 34.17; 1003.295; 27.974609375
2025-07-29; 21:05:25; 1766; 410; 34.17; 1003.295; 27.962890625
2025-07-29; 21:06:25; 1766; 410; 34.12; 1003.357890625; 28.0283203125
2025-07-29; 21:07:25; 1766; 410; 34.17; 1003.3517578125; 27.974609375
2025-07-29; 21:08:25; 1766; 410; 34.23; 1003.36171875; 27.919921875
2025-07-29; 21:09:25; 1766; 410; 34.19; 1003.3915625; 27.9169921875
2025-07-29; 21:10:25; 1766; 410; 34.2; 1003.34265625; 27.9755859375
2025-07-29; 21:11:25; 1766; 410; 34.16; 1003.4005859375; 27.9619140625
2025-07-29; 21:12:25; 1766; 410; 34.14; 1003.3894921875; 28.0185546875
2025-07-29; 21:13:25; 1772; 417; 34.16; 1003.3359375; 28.0078125
2025-07-29; 21:14:25; 1766; 410; 34.22; 1003.3254296875; 27.896484375
2025-07-29; 21:15:25; 1766; 410; 34.14; 1003.2838671875; 28.0068359375
2025-07-29; 21:16:25; 1772; 417; 34.18; 1003.3678515625; 27.974609375
2025-07-29; 21:17:25; 1775; 422; 34.19; 1003.4404296875; 27.9755859375
2025-07-29; 21:18:25; 1772; 417; 34.16; 1003.307578125; 28.01953125
2025-07-29; 21:19:25; 1766; 410; 34.17; 1003.3880078125; 28.0087890625
2025-07-29; 21:20:25; 1772; 417; 34.14; 1003.332734375; 28.0068359375
2025-07-29; 21:21:25; 1772; 417; 34.15; 1003.348515625; 28.0537109375
2025-07-29; 21:22:25; 1772; 417; 34.17; 1003.3517578125; 28.0087890625
2025-07-29; 21:23:25; 1766; 410; 34.17; 1003.295; 28.0439453125
2025-07-29; 21:24:25; 1766; 410; 34.11; 1003.2850390625; 28.09765625
2025-07-29; 21:25:25; 1766; 410; 34.13; 1003.268046875; 28.029296875
2025-07-29; 21:26:25; 1766; 410; 34.16; 1003.31546875; 27.9970703125
2025-07-29; 21:27:25; 1775; 422; 34.17; 1003.2461328125; 27.974609375
2025-07-29; 21:28:25; 1766; 410; 34.14; 1003.2759375; 28.0068359375
2025-07-29; 21:29:25; 1772; 417; 34.11; 1003.1512890625; 28.1328125
2025-07-29; 21:30:26; 1766; 410; 34.11; 1003.1512890625; 28.0400390625
2025-07-29; 21:31:26; 1766; 410; 34.1; 1003.0989453125; 28.1318359375
2025-07-29; 21:32:26; 1766; 410; 34.05; 1003.0766796875; 28.1748046875
2025-07-29; 21:33:26; 1766; 410; 34.05; 1003.11296875; 28.1630859375
2025-07-29; 21:34:26; 1766; 410; 34.12; 1003.0536328125; 28.0986328125
2025-07-29; 21:35:26; 1772; 417; 34.08; 1003.0468359375; 28.130859375
2025-07-29; 21:36:26; 1772; 417; 34.11; 1002.839140625; 28.0859375
2025-07-29; 21:37:26; 1775; 422; 34.09; 1002.827734375; 28.130859375
2025-07-29; 21:38:26; 1766; 410; 34.06; 1002.8733984375; 28.1640625
2025-07-29; 21:39:26; 1766; 410; 34.09; 1002.8640234375; 28.1435546875
2025-07-29; 21:40:26; 1772; 417; 34.05; 1002.821328125; 28.1748046875
2025-07-29; 21:41:26; 1772; 417; 34.05; 1002.79296875; 28.1982421875
2025-07-29; 21:42:26; 1766; 410; 34.07; 1002.8608203125; 28.1640625
2025-07-29; 21:43:26; 1766; 410; 34.06; 1002.837109375; 28.1982421875
2025-07-29; 21:44:26; 1772; 417; 34.05; 1002.800859375; 28.1748046875
2025-07-29; 21:45:26; 1772; 417; 34.08; 1002.7835546875; 28.1650390625
2025-07-29; 21:46:26; 1775; 422; 34.06; 1002.8166015625; 28.1181640625
2025-07-29; 21:47:26; 1772; 417; 34.07; 1002.852890625; 28.17578125
2025-07-29; 21:48:26; 1766; 410; 34.06; 1002.845; 28.1875
2025-07-29; 21:49:26; 1772; 417; 34.07; 1002.832421875; 28.1416015625
2025-07-29; 21:50:26; 1772; 417; 34.06; 1002.78828125; 28.1875
2025-07-29; 21:51:26; 1766; 410; 34.08; 1002.81984375; 28.142578125
2025-07-29; 21:52:26; 1766; 410; 34.01; 1002.8303515625; 28.23046875
2025-07-29; 21:53:26; 1772; 417; 33.97; 1002.730625; 28.2861328125
2025-07-29; 21:54:26; 1775; 422; 34.0; 1002.8350390625; 28.2412109375
2025-07-29; 21:55:26; 1772; 417; 34.02; 1002.866640625; 28.2421875
2025-07-29; 21:56:26; 1772; 417; 34.06; 1002.80875; 28.140625
2025-07-29; 21:57:26; 1766; 410; 34.03; 1002.8177734375; 28.2080078125
2025-07-29; 21:58:26; 1772; 417; 33.97; 1002.8523046875; 28.2978515625
2025-07-29; 21:59:26; 1772; 417; 33.97; 1002.8157421875; 28.2978515625
2025-07-29; 22:00:26; 1772; 417; 34.04; 1002.7484765625; 28.197265625
2025-07-29; 22:01:26; 1772; 417; 34.0; 1002.7862109375; 28.2529296875
2025-07-29; 22:02:26; 1772; 417; 33.98; 1002.896484375; 28.2978515625
2025-07-29; 22:03:26; 1772; 417; 33.96; 1002.921328125; 28.3203125
2025-07-29; 22:04:26; 1775; 422; 33.95; 1002.93390625; 28.3310546875
2025-07-29; 22:05:26; 1775; 422; 33.9; 1002.903125; 28.455078125
2025-07-29; 22:06:26; 1775; 422; 33.87; 1002.9487109375; 28.4755859375
2025-07-29; 22:07:26; 1775; 422; 33.95; 1002.982734375; 28.3427734375
2025-07-29; 22:08:27; 1772; 417; 33.99; 1002.9894921875; 28.287109375
2025-07-29; 22:09:27; 1772; 417; 33.95; 1002.982734375; 28.3427734375
2025-07-29; 22:10:27; 1775; 422; 33.96; 1002.941796875; 28.3427734375
2025-07-29; 22:11:27; 1772; 417; 33.95; 1002.982734375; 28.3076171875
2025-07-29; 22:12:27; 1775; 422; 33.93; 1003.03625; 28.3984375
2025-07-29; 22:13:27; 1772; 417; 33.99; 1003.04625; 28.3212890625
2025-07-29; 22:14:27; 1775; 422; 33.94; 1003.1087890625; 28.3642578125
2025-07-29; 22:15:27; 1775; 422; 33.91; 1003.0330078125; 28.4208984375
2025-07-29; 22:16:27; 1775; 422; 33.9; 1003.0449609375; 28.443359375
2025-07-29; 22:17:27; 1775; 422; 33.94; 1003.0599609375; 28.365234375
2025-07-29; 22:18:27; 1772; 417; 33.9; 1003.0166015625; 28.4658203125
2025-07-29; 22:19:27; 1775; 422; 33.93; 1003.03625; 28.43359375
2025-07-29; 22:20:27; 1775; 422; 33.92; 1003.048828125; 28.4091796875
2025-07-29; 22:21:27; 1775; 422; 33.91; 1003.0330078125; 28.431640625
2025-07-29; 22:22:27; 1772; 417; 33.93; 1003.01578125; 28.421875
2025-07-29; 22:23:27; 1775; 422; 33.91; 1002.9841796875; 28.4208984375
2025-07-29; 22:24:27; 1772; 417; 33.92; 1003.048828125; 28.3984375
2025-07-29; 22:25:27; 1783; 431; 33.87; 1002.9975390625; 28.5107421875
2025-07-29; 22:26:27; 1775; 422; 33.92; 1002.9920703125; 28.4443359375
2025-07-29; 22:27:27; 1772; 417; 33.92; 1002.9999609375; 28.421875
2025-07-29; 22:28:27; 1772; 417; 33.95; 1002.982734375; 28.365234375
2025-07-29; 22:29:27; 1772; 417; 33.93; 1002.9873828125; 28.4111328125
2025-07-29; 22:30:27; 1772; 417; 33.93; 1003.03625; 28.4453125
2025-07-29; 22:31:27; 1775; 422; 33.9; 1003.0166015625; 28.4658203125
2025-07-29; 22:32:27; 1772; 417; 33.91; 1003.0046484375; 28.455078125
2025-07-29; 22:33:27; 1775; 422; 33.91; 1002.9479296875; 28.443359375
2025-07-29; 22:34:27; 1775; 422; 33.92; 1002.9920703125; 28.4677734375
2025-07-29; 22:35:27; 1775; 422; 33.88; 1002.985; 28.5
2025-07-29; 22:36:27; 1772; 417; 33.95; 1003.039453125; 28.400390625
2025-07-29; 22:37:27; 1772; 417; 33.92; 1003.028359375; 28.4453125
2025-07-29; 22:38:27; 1783; 431; 33.88; 1003.04171875; 28.48828125
2025-07-29; 22:39:27; 1775; 422; 33.87; 1003.090546875; 28.4873046875
2025-07-29; 22:40:27; 1775; 422; 33.89; 1003.0370703125; 28.4775390625
2025-07-29; 22:41:27; 1775; 422; 33.86; 1003.074765625; 28.544921875
2025-07-29; 22:42:27; 1775; 422; 33.82; 1003.0316796875; 28.599609375
2025-07-29; 22:43:27; 1775; 422; 33.84; 1002.958046875; 28.56640625
2025-07-29; 22:44:27; 1775; 422; 33.81; 1002.9591796875; 28.6337890625
2025-07-29; 22:45:27; 1775; 422; 33.81; 1002.9387109375; 28.611328125
2025-07-29; 22:46:27; 1775; 422; 33.78; 1002.94015625; 28.6318359375
2025-07-29; 22:47:27; 1772; 417; 33.7; 1003.01984375; 28.7421875
2025-07-29; 22:48:27; 1775; 422; 33.7; 1002.971015625; 28.7890625
2025-07-29; 22:49:28; 1775; 422; 33.73; 1003.067265625; 28.779296875
2025-07-29; 22:50:28; 1775; 422; 33.69; 1002.98328125; 28.7880859375
2025-07-29; 22:51:28; 1775; 422; 33.75; 1002.964921875; 28.734375
2025-07-29; 22:52:28; 1775; 422; 33.75; 1002.95703125; 28.74609375
2025-07-29; 22:53:28; 1783; 431; 33.77; 1002.9038671875; 28.689453125
2025-07-29; 22:54:28; 1783; 431; 33.77; 1002.9605859375; 28.642578125
2025-07-29; 22:55:28; 1775; 422; 33.75; 1002.9366015625; 28.7236328125
2025-07-29; 22:56:28; 1775; 422; 33.7; 1002.90640625; 28.7998046875
2025-07-29; 22:57:28; 1775; 422; 33.68; 1002.931171875; 28.810546875
2025-07-29; 22:58:28; 1783; 431; 33.65; 1002.9972265625; 28.8779296875
2025-07-29; 22:59:28; 1783; 431; 33.74; 1003.026328125; 28.7216796875
2025-07-29; 23:00:28; 1783; 431; 33.78; 1002.9763671875; 28.6787109375
2025-07-29; 23:01:28; 1775; 422; 33.76; 1003.0579296875; 28.7001953125
2025-07-29; 23:02:28; 1783; 431; 33.71; 1003.0923828125; 28.7783203125
2025-07-29; 23:03:28; 1775; 422; 33.69; 1003.032109375; 28.7998046875
2025-07-29; 23:04:28; 1775; 422; 33.7; 1003.084453125; 28.7890625
2025-07-29; 23:05:28; 1775; 422; 33.67; 1003.0083984375; 28.8564453125
2025-07-29; 23:06:28; 1775; 422; 33.63; 1003.030234375; 28.876953125
2025-07-29; 23:07:28; 1775; 422; 33.65; 1002.9405078125; 28.8779296875
2025-07-29; 23:08:28; 1775; 422; 33.6; 1002.88953125; 28.9677734375
2025-07-29; 23:09:28; 1775; 422; 33.62; 1002.98578125; 28.9111328125
2025-07-29; 23:10:28; 1775; 422; 33.63; 1003.030234375; 28.8994140625
2025-07-29; 23:11:28; 1775; 422; 33.61; 1003.0550390625; 28.93359375
2025-07-29; 23:12:28; 1775; 422; 33.6; 1003.0880078125; 28.9677734375
2025-07-29; 23:13:28; 1775; 422; 33.6; 1003.03921875; 28.9560546875
2025-07-29; 23:14:28; 1783; 431; 33.6; 1003.0596875; 28.9560546875
2025-07-29; 23:15:28; 1783; 431; 33.62; 1003.0991796875; 28.9111328125
2025-07-29; 23:16:28; 1783; 431; 33.64; 1003.01765625; 28.8896484375
2025-07-29; 23:17:28; 1783; 431; 33.64; 1003.0948046875; 28.900390625
2025-07-29; 23:18:28; 1783; 431; 33.66; 1002.992578125; 28.8564453125
2025-07-29; 23:19:28; 1775; 422; 33.65; 1002.9972265625; 28.8779296875
2025-07-29; 23:20:28; 1783; 431; 33.67; 1003.028828125; 28.8681640625
2025-07-29; 23:21:28; 1783; 431; 33.68; 1002.9879296875; 28.822265625
2025-07-29; 23:22:28; 1783; 431; 33.66; 1003.0130078125; 28.8671875
2025-07-29; 23:23:28; 1789; 438; 33.63; 1003.030234375; 28.876953125
2025-07-29; 23:24:28; 1775; 422; 33.6; 1003.0312890625; 28.9677734375
2025-07-29; 23:25:28; 1789; 438; 33.58; 1002.9792578125; 28.9775390625
2025-07-29; 23:26:28; 1789; 438; 33.64; 1002.953046875; 28.876953125
2025-07-29; 23:27:28; 1783; 431; 33.63; 1002.8884375; 28.9111328125
2025-07-29; 23:28:28; 1789; 438; 33.6; 1002.974609375; 28.978515625
2025-07-29; 23:29:29; 1783; 431; 33.55; 1002.9315234375; 29.044921875
